MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
14.4750003814697,597.300048828125,5.33399999141693,7.96299982070923,17.6299991607666,1,3403.3803438137497,249.396525,Wheat,SI,CT,CI,Yes
14.4833335876465,647.300048828125,6.18000030517578,7.93599987030029,27.7999992370605,1,2249.2776731837503,134.624445,Wheat,SI,CT,CI,Yes
14.4416666030884,609.5,6.00000023841858,8.0,18.0,1,3318.818359375,182.731245,Wheat,SI,CT,CI,Yes
14.091667175293,551.700012207031,5.39200007915497,8.0959997177124,14.1599998474121,1,3574.8448444075,242.341665,Wheat,SI,CT,CI,Yes
14.3916664123535,565.400024414062,4.69799995422363,7.98699998855591,12.9499998092651,1,2828.931363636362,240.7256598221019,Wheat,SI,CT,CI,Yes
13.9416666030884,542.0,5.4140001535415605,8.07800006866455,14.1899995803833,1,3302.0641347287497,240.07041,Wheat,SI,CT,CI,Yes
14.5250005722046,628.299987792969,5.18999993801117,7.95499992370605,17.5499992370605,1,2987.86509901,126.47916,Wheat,SI,CT,CI,Yes
14.4750003814697,597.300048828125,5.65500020980835,7.9539999961853,16.3700008392334,1,2872.9241727962494,208.04829,Wheat,SI,CT,CI,Yes
13.9750003814697,517.0,6.152999997138981,7.88899993896484,22.3400001525879,1,3494.213618732499,223.941735,Wheat,SI,CT,CI,Yes
14.091667175293,551.700012207031,6.70300006866455,8.0,23.5100002288818,1,2921.752313635,240.228105,Wheat,SI,CT,CI,Yes
13.9416666030884,542.0,5.389000177383419,7.84600019454956,12.4399995803833,1,3278.3197751125,242.86377,Wheat,SI,CT,CI,Yes
14.9833335876465,555.099975585938,5.774999856948851,8.05000019073486,18.75,1,3988.9589249012506,243.275505,Wheat,SI,CT,CI,Yes
14.9833335876465,555.099975585938,5.53400039672852,7.97300004959106,17.8500003814697,1,3667.2239900162494,250.24338,Wheat,SI,CT,CI,Yes
14.7166662216187,566.099975585938,7.35700011253357,7.98699998855591,30.3400001525879,1,3544.4670860875003,236.639595,Wheat,SI,CT,CI,Yes
14.7166662216187,566.099975585938,5.06900012493134,8.14700031280518,12.1199998855591,1,3681.93351188875,287.40498,Wheat,SI,CT,CI,Yes
14.7166662216187,566.099975585938,5.39200007915497,8.0959997177124,14.1599998474121,1,3709.8041730024997,252.45369,Wheat,SI,CT,CI,Yes
14.9416666030884,546.799987792969,6.1210000514984095,7.99700021743774,19.0200004577637,1,3690.3145719625,292.68921,Wheat,SI,CT,CI,Yes
14.6000003814697,569.200012207031,4.63899999856949,8.11499977111816,12.1000003814697,1,3037.302749999999,240.7256598221019,Wheat,SI,CT,CI,Yes
14.6000003814697,569.200012207031,5.69800019264221,8.05399990081787,16.0799999237061,1,3587.359833333334,240.7256598221019,Wheat,SI,CT,CI,Yes
14.7166662216187,566.099975585938,5.13300001621246,8.10999965667725,13.25,1,4003.88109739375,275.597355,Wheat,SI,CT,CI,Yes
10.8333339691162,660.700012207031,6.376000046730041,7.9520001411438,21.3199996948242,1,3191.9200000000005,140.454957655258,Wheat,SI,CT,CI,Yes
9.875,651.299987792969,6.32699966430664,8.01399993896484,20.3700008392334,1,2754.544,140.454957655258,Wheat,SI,CT,CI,Yes
10.841667175293,638.200012207031,4.46400016546249,8.12800025939941,14.1599998474121,1,2731.1349999999993,140.454957655258,Wheat,SI,CT,CI,Yes
11.5833330154419,684.5,6.3949996232986495,8.0,20.3700008392334,1,2480.2738461538474,140.454957655258,Wheat,SI,CT,CI,Yes
12.7333335876465,686.900024414062,6.2169998884201005,7.97900009155273,20.0300006866455,1,2426.1975000000007,140.454957655258,Wheat,SI,CT,CI,Yes
11.8166666030884,633.400024414062,5.02099990844727,8.10200023651123,16.4099998474121,1,2332.97499865,72.307635,Wheat,SI,CT,CI,Yes
11.8166666030884,633.400024414062,4.58400011062622,8.12800025939941,14.8800001144409,1,1999.4124980874997,81.02499,Wheat,SI,CT,CI,Yes
11.0666666030884,527.600036621094,5.36400020122528,8.04800033569336,16.4799995422363,1,3013.0375,205.239795,Wheat,SI,CT,CI,Yes
10.8666667938232,586.299987792969,13.970000743866,7.75,20.0,1,2275.1949999999997,140.454957655258,Wheat,SI,CT,CI,Yes
10.0583333969116,541.5,5.25799989700317,8.08899974822998,15.5699996948242,1,3385.975,103.5,Wheat,SI,CT,CI,Yes
14.1833333969116,627.100036621094,5.23800015449524,8.07600021362305,16.6200008392334,1,2878.8719262249992,146.117805,Wheat,SI,CT,CI,Yes
14.1833333969116,627.100036621094,6.29700005054474,8.01399993896484,20.3700008392334,1,1708.6980204625,55.890825,Wheat,SI,CT,CI,Yes
13.7750005722046,640.700012207031,5.39699971675873,8.07400035858154,17.4899997711182,1,2281.9917285625,140.56788,Wheat,SI,CT,CI,Yes
12.5500001907349,614.799987792969,4.94000017642975,8.10000038146973,15.8400001525879,1,2714.5945811875004,170.11335,Wheat,SI,CT,CI,Yes
13.6666669845581,594.5,6.8349999189376796,7.85900020599365,19.1700000762939,1,2842.2239285714277,140.454957655258,Wheat,SI,CT,CI,Yes
12.7333335876465,693.600036621094,5.04999995231628,8.10000038146973,16.5,1,2700.8628571428562,140.454957655258,Wheat,SI,CT,CI,Yes
12.7333335876465,693.600036621094,4.5100000500679,8.05000019073486,16.2199993133545,1,2051.5315636749997,177.73794,Wheat,SI,CT,CI,Yes
13.7750005722046,640.700012207031,5.253999829292299,7.7480001449585,17.8125,1,2591.02851655,201.21255,Wheat,SI,CT,CI,Yes
13.6666669845581,697.5,4.42800015211105,7.875,14.1300001144409,1,2315.5672802124996,133.462815,Wheat,SI,CT,CI,Yes
14.2250003814697,680.0,4.52800005674362,8.13599967956543,14.8800001144409,1,2558.9748711999996,149.749995,Wheat,SI,CT,CI,Yes
14.6916666030884,707.5,9.42499995231628,6.97000026702881,22.1000003814697,1,3190.4693432499994,198.545385,Wheat,SI,CT,CI,Yes
12.5500001907349,614.799987792969,4.3320000171661395,8.13399982452393,14.460000038147,1,2072.929,140.454957655258,Wheat,SI,CT,CI,Yes
13.6666669845581,594.5,5.04199981689453,8.0939998626709,16.2000007629395,1,2630.2888749999997,178.95,Wheat,SI,CT,CI,Yes
12.4166669845581,641.799987792969,6.18099987506866,8.0019998550415,19.1700000762939,1,2174.9158643124997,138.92649,Wheat,SI,CT,CI,Yes
13.6666669845581,594.5,4.75899994373322,8.125,14.3599996566772,1,2504.6647977999996,141.64788,Wheat,SI,CT,CI,Yes
12.6500005722046,570.200012207031,6.19799971580505,8.00599956512451,19.4400005340576,1,2638.8931455624997,135.000255,Wheat,SI,CT,CI,Yes
12.6500005722046,570.200012207031,7.87199974060059,7.50699996948242,20.5900001525879,1,2283.7374999999984,140.454957655258,Wheat,SI,CT,CI,Yes
10.716667175293,638.5,7.774999737739559,7.46799993515015,26.8500003814697,1,2203.1673028375,105.0,Wheat,SI,CT,CI,Yes
12.4166669845581,641.799987792969,4.64399993419647,8.12800025939941,15.2399997711182,1,2149.0561715125,120.37233,Wheat,SI,CT,CI,Yes
10.7416667938232,620.400024414062,6.09399974346161,8.02799987792969,19.7399997711182,1,1825.2964019875,165.073965,Wheat,SI,CT,CI,Yes
12.5500001907349,614.799987792969,5.91399967670441,8.03800010681152,19.0799999237061,1,1893.0735927624996,150.15204,Wheat,SI,CT,CI,Yes
10.7416667938232,620.400024414062,6.14199995994568,8.01399993896484,19.4400005340576,1,2154.325,140.454957655258,Wheat,SI,CT,CI,Yes
10.2833337783813,571.799987792969,6.104999780654909,8.02000045776367,19.4699993133545,1,2251.8624999999997,140.454957655258,Wheat,SI,CT,CI,Yes
10.2833337783813,571.799987792969,7.75999963283539,7.42400026321411,20.2800006866455,1,2077.5062500000013,140.454957655258,Wheat,SI,CT,CI,Yes
10.3333330154419,636.900024414062,5.51400005817413,8.06799983978271,17.9400005340576,1,2565.87109375,140.454957655258,Wheat,SI,CT,CI,Yes
10.8666667938232,586.299987792969,5.71699976921082,8.05399990081787,18.5699996948242,1,1481.4167346625002,124.34745,Wheat,SI,CT,CI,Yes
10.8666667938232,586.299987792969,6.219000220298771,8.00800037384033,18.6000003814697,1,2014.2399996625,76.764705,Wheat,SI,CT,CI,Yes
4.55000019073486,284.700012207031,13.123999834060701,7.51600027084351,22.0,1,1391.88692125,38.03403,Wheat,SI,CT,CI,Yes
7.41666698455811,176.0,11.7870008945465,7.42600011825562,20.9099998474121,1,1647.9913333333325,90.68811356340105,Wheat,SI,CT,CI,Yes
5.95000028610229,273.800018310547,20.9019994735718,6.84299993515015,36.8400001525879,1,2283.0851350299995,225.357555,Wheat,SI,CT,CI,Yes
4.81666660308838,197.900009155273,12.0000004768372,7.30000019073486,21.0,1,1692.4069865499998,46.87389,Wheat,SI,CT,CI,Yes
5.29166650772095,173.800003051758,14.1999995708466,8.0,26.0,1,1469.9252434300001,38.06923,Wheat,SI,CT,CI,Yes
5.59166669845581,331.300018310547,4.35900002717972,6.8439998626709,19.25,1,1603.74136342,31.52181,Wheat,SI,CT,CI,Yes
5.60833358764648,331.600006103516,6.78000032901764,7.2649998664856,15.4499998092651,1,1643.42868928,102.301305,Wheat,SI,CT,CI,Yes
4.30833339691162,324.800018310547,16.9729995727539,7.42600011825562,25.1000003814697,1,1708.9523300500002,45.92121,Wheat,SI,CT,CI,Yes
8.05833339691162,322.5,4.54800009727478,8.16399955749512,10.039999961853,1,1831.4402509899999,93.667785,Wheat,SI,CT,CI,Yes
8.60833358764648,383.800018310547,4.09999996423721,8.30000019073486,6.0,1,2110.4649999999997,149.25,Wheat,SI,CT,CI,Yes
8.47500038146973,450.0,5.20900011062622,7.610999584198,7.5858588218689,1,2110.4649999999997,149.25,Wheat,SI,CT,CI,Yes
8.60000038146973,374.400024414062,4.71400022506714,6.26599979400635,10.0631580352783,1,2388.9249999999997,343.5,Wheat,SI,CT,CI,Yes
2.04166674613953,422.300018310547,13.9789998531342,7.33800029754639,22.2399997711182,1,1592.9968986399997,58.712295,Wheat,SI,CT,CI,Yes
8.64999961853027,283.899993896484,4.77400004863739,7.94400024414062,17.4599990844727,1,2505.2348395900003,290.83563,Wheat,SI,CT,CI,Yes
8.90000057220459,249.200012207031,4.53599989414215,7.6729998588562,14.0,1,2353.309999999999,90.68811356340105,Wheat,SI,CT,CI,Yes
8.39999961853027,200.600006103516,4.35699999332428,6.45899963378906,6.67999982833862,1,2353.309999999999,90.68811356340105,Wheat,SI,CT,CI,Yes
7.65833330154419,219.0,4.024000167846681,8.18400001525879,5.0,1,2400.39999745,253.767855,Wheat,SI,CT,CI,Yes
0.450000017881393,426.100006103516,6.23099982738495,8.28499984741211,8.90999984741211,1,2402.491,90.68811356340105,Wheat,SI,CT,CI,Yes
3.42499995231628,632.900024414062,19.5000004768372,6.40000009536743,23.0,1,1996.0592499999993,90.68811356340105,Wheat,SI,CT,CI,Yes
3.52500009536743,469.100006103516,18.48100066185,6.36299991607666,22.9500007629395,1,1702.3089255319157,90.68811356340105,Wheat,SI,CT,CI,Yes
-1.70000004768372,493.0,12.603000402450599,6.45700025558472,22.4300003051758,1,2015.0144704899994,56.02104,Wheat,SI,CT,CI,Yes
0.450000017881393,426.100006103516,15.3799998760223,7.84000015258789,23.7999992370605,1,1780.3816647400001,56.28738,Wheat,SI,CT,CI,Yes
0.650000035762787,392.899993896484,6.8659996986389205,6.65999984741211,15.0500001907349,1,2011.86881854,51.02865,Wheat,SI,CT,CI,Yes
1.70833337306976,285.200012207031,5.7469999790191695,6.89900016784668,12.210000038147,1,1921.90472572,47.562315,Wheat,SI,CT,CI,Yes
0.0999997928738594,507.700012207031,17.0719993114471,6.63899993896484,22.1299991607666,1,2068.4929384,58.370535,Wheat,SI,CT,CI,Yes
2.75,565.799987792969,17.9270005226135,6.41300010681152,22.8700008392334,1,1884.2568159100003,42.05454,Wheat,SI,CT,CI,Yes
-0.783333361148834,497.5,21.194000244140597,6.78500032424927,24.5400009155273,1,1880.72994865,45.623205,Wheat,SI,CT,CI,Yes
9.48333358764648,97.7000045776367,5.719000101089479,7.71299982070923,30.5699996948242,1,1586.8718,90.68811356340105,Wheat,SI,CT,CI,Yes
7.81666660308838,118.600006103516,8.86900007724762,7.76300001144409,25.0699996948242,1,2452.1609169400003,278.526375,Wheat,SI,CT,CI,Yes
8.66666698455811,170.199996948242,8.87600004673004,7.14200019836426,18.5463924407959,1,2467.8896229399998,292.911135,Wheat,SI,CT,CI,Yes
8.40833377838135,148.400009155273,6.4190000295639,7.34299993515015,28.7578945159912,1,2493.87006946,270.189225,Wheat,SI,CT,CI,Yes
5.29166698455811,134.300003051758,5.5299997329711905,8.14799976348877,20.1200008392334,1,2493.87006946,270.189225,Wheat,SI,CT,CI,Yes
7.46666669845581,133.600006103516,6.2819999456405595,7.57100009918213,15.1700000762939,1,2493.87006946,270.189225,Wheat,SI,CT,CI,Yes
9.48333358764648,97.7000045776367,10.003000497818,7.7810001373291,23.0900001525879,1,2664.7186027,277.71933,Wheat,SI,CT,CI,Yes
4.97499990463257,334.900024414062,13.1319999694824,7.28000020980835,22.5,1,1768.2210000000002,90.68811356340105,Wheat,SI,CT,CI,Yes
5.19999980926514,342.899993896484,12.1200001239777,7.37000036239624,21.6000003814697,1,1876.18375,32.33499,Wheat,SI,CT,CI,Yes
4.90833330154419,338.799987792969,10.8880007266998,7.21600008010864,19.4699993133545,1,1382.0953525400002,33.92494,Wheat,SI,CT,CI,Yes
4.63333320617676,310.600006103516,12.0160007476807,7.30000019073486,21.0200004577637,1,1460.70491518,36.08996,Wheat,SI,CT,CI,Yes
5.40833330154419,367.100006103516,12.0000004768372,7.30000019073486,21.0,1,1386.23333002,36.74852,Wheat,SI,CT,CI,Yes
5.97499990463257,362.5,11.007999181747401,6.27800035476685,22.0,1,1392.31888768,37.921415,Wheat,SI,CT,CI,Yes
3.53333330154419,380.799987792969,23.4060001373291,6.65000009536743,38.0200004577637,1,1392.31888768,37.921415,Wheat,SI,CT,CI,Yes
4.97499990463257,334.900024414062,11.728000640869102,7.08100032806396,21.1134014129639,1,1392.31888768,37.921415,Wheat,SI,CT,CI,Yes
