MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
15.091667175293,565.900024414062,5.40800034999847,7.96600008,17.7800006866455,1,6524.89461206758,419.876705056395,Wheat_maize,SDB,DT,CI,Yes
15.3083333969116,559.5,5.90399980545044,8.038000107,19.0200004577637,1,6183.7080525475,366.460303571429,Wheat_maize,SDB,DT,CI,Yes
15.2333335876465,568.799987792969,8.5809999704361,7.190000057,16.5,1,6730.39744560526,527.954180465116,Wheat_maize,SDB,DT,CI,Yes
13.9833335876465,510.300018310547,4.18099999427795,8.140999794,13.5299997329712,1,6723.33540972912,451.089875193622,Wheat_maize,SDB,DT,CI,Yes
12.3916664123535,467.600006103516,8.37700009346008,7.056000233,19.3999996185303,1,6453.58834152542,516.677838998863,Wheat_maize,SDB,DT,CI,Yes
13.9833335876465,510.300018310547,6.30499958992004,7.196000099,14.25,1,6957.96676780303,354.436861120803,Wheat_maize,SDB,DT,CI,Yes
13.5,486.300018310547,5.62300026416779,7.785999775,15.8299999237061,1,6479.64376474769,437.241453701725,Wheat_maize,SDB,DT,CI,Yes
14.4333333969116,562.0,5.314000248909,7.970000267,17.3999996185303,1,6965.0568023211,306.073083859783,Wheat_maize,SDB,DT,CI,Yes
13.9833335876465,510.300018310547,6.12600028514862,7.604000092,21.3099994659424,1,7048.4718035852,397.046501100363,Wheat_maize,SDB,DT,CI,Yes
8.91666698455811,477.800018310547,5.10299980640411,8.095999718,16.6499996185303,1,7213.41478428094,492.886696611399,Wheat_maize,SDB,DT,CI,Yes
14.2916669845581,517.5,6.25800013542175,6.710000038,10.2600002288818,1,7226.4297235498,809.131676142035,Wheat_maize,SDB,DT,CI,Yes
14.4333333969116,562.0,8.99399995803833,5.938000202,31.2682933807373,1,6487.38607295849,461.422076424412,Wheat_maize,SDB,DT,CI,Yes
13.9833335876465,510.300018310547,6.49999976158142,8.0,21.0,1,6514.45528678644,355.356881534296,Wheat_maize,SDB,DT,CI,Yes
13.5,486.300018310547,6.78900003433228,7.190999985,15.4700002670288,1,6650.24841947624,551.932008430258,Wheat_maize,SDB,DT,CI,Yes
14.7166662216187,566.099975585938,4.86299991607666,8.131999969,11.6400003433228,1,7157.2990180686,521.473392352941,Wheat_maize,SDB,DT,CI,Yes
14.2916669845581,517.5,4.56200003623962,7.84499979,12.7799997329712,1,6861.73939734135,572.003282790698,Wheat_maize,SDB,DT,CI,Yes
14.7333335876465,538.600036621094,5.58099985122681,7.290999889,9.65999984741211,1,7113.13579871125,524.40859,Wheat_maize,SDB,DT,CI,Yes
14.091667175293,551.700012207031,5.06900012493134,8.147000313,12.1199998855591,1,6719.22211872206,315.001907863752,Wheat_maize,SDB,DT,CI,Yes
13.9833335876465,510.300018310547,6.02699995040894,7.875,16.4699993133545,1,6805.98215699096,423.129017223148,Wheat_maize,SDB,DT,CI,Yes
13.5,486.300018310547,6.19199991226196,7.635000229,16.7199993133545,1,7212.70822678174,365.739532907885,Wheat_maize,SDB,DT,CI,Yes
14.7333335876465,538.600036621094,8.56199979782104,6.602000237,19.6200008392334,1,7245.24832970546,409.4726584487,Wheat_maize,SDB,DT,CI,Yes
13.9833335876465,510.300018310547,6.29999995231628,6.5,9.0,1,6916.37554004771,408.824982921056,Wheat_maize,SDB,DT,CI,Yes
4.99166679382324,358.300018310547,12.5660002231598,7.419000149,22.0900001525879,1,3278.68704770321,237.477825486596,Wheat_maize,SDB,DT,CI,Yes
4.11666679382324,378.100006103516,13.4899997711182,5.87100029,26.8255805969238,1,3861.6628684964,243.032905486596,Wheat_maize,SDB,DT,CI,Yes
5.50833320617676,329.600006103516,14.2620003223419,7.170000076,24.3799991607666,1,4518.3595681068,167.857194208633,Wheat_maize,SDB,DT,CI,Yes
11.5666666030884,560.299987792969,5.86099982261658,7.523999691,21.8700008392334,1,6999.09720019162,466.445820359285,Wheat_maize,SDB,DT,CI,Yes
7.34166669845581,428.399993896484,4.4420000910759,7.303999901,13.4099998474121,1,4691.39229459586,217.289210599179,Wheat_maize,SDB,DT,CI,Yes
14.7583332061768,651.099975585938,5.6580001115799,7.980999947,17.8099994659424,1,6115.80884782609,468.925064584006,Wheat_maize,SDB,DT,CI,Yes
14.5250005722046,628.299987792969,5.18100023269653,7.926000118,16.2700004577637,1,6402.8658441227,353.893389883451,Wheat_maize,SDB,DT,CI,Yes
14.7416667938232,646.299987792969,6.21600031852722,7.974999905,22.9699993133545,1,6809.14091770711,399.405513390378,Wheat_maize,SDB,DT,CI,Yes
13.9500007629395,629.0,4.75800007581711,7.931000233,17.3099994659424,1,6469.89106302925,495.26592869565,Wheat_maize,SDB,DT,CI,Yes
14.4833335876465,647.300048828125,5.31599998474121,7.961999893,17.6200008392334,1,6449.44149525831,386.854878103456,Wheat_maize,SDB,DT,CI,Yes
14.7166662216187,566.099975585938,5.64000010490417,7.980000019,17.7999992370605,1,7130.34425160702,418.952688817105,Wheat_maize,SDB,DT,CI,Yes
14.7583332061768,651.099975585938,5.51400005817413,7.97300005,17.7299995422363,1,6247.71201135156,447.170050308698,Wheat_maize,SDB,DT,CI,Yes
14.6000003814697,569.200012207031,5.56800007820129,7.975999832,17.7600002288818,1,7482.84884473591,467.525296390728,Wheat_maize,SDB,DT,CI,Yes
14.4416666030884,609.5,6.21800005435944,7.735000134,14.4799995422363,1,6540.9461579164,354.179822434465,Wheat_maize,SDB,DT,CI,Yes
14.4833335876465,647.300048828125,5.48799991607666,7.971000195,17.7700004577637,1,6013.43759204224,447.525449811321,Wheat_maize,SDB,DT,CI,Yes
14.7583332061768,651.099975585938,5.26199996471405,7.959000111,17.5900001525879,1,6621.0309099997,454.087596552552,Wheat_maize,SDB,DT,CI,Yes
14.4750003814697,597.300048828125,5.33399999141693,7.962999821,17.6299991607666,1,6811.99176852336,466.596595397751,Wheat_maize,SDB,DT,CI,Yes
14.4416666030884,609.5,6.00000023841858,8.0,18.0,1,6689.45096917536,296.896490009074,Wheat_maize,SDB,DT,CI,Yes
14.091667175293,551.700012207031,5.39200007915497,8.095999718,14.1599998474121,1,7374.1059278688,539.032575977381,Wheat_maize,SDB,DT,CI,Yes
14.3916664123535,565.400024414062,4.69799995422363,7.986999989,12.9499998092651,1,5471.20332925071,447.170050308698,Wheat_maize,SDB,DT,CI,Yes
13.9416666030884,542.0,5.41400015354156,8.078000069,14.1899995803833,1,6476.02596887509,474.880514529617,Wheat_maize,SDB,DT,CI,Yes
14.5250005722046,628.299987792969,5.18999993801117,7.954999924,17.5499992370605,1,6175.31259933147,295.062300850099,Wheat_maize,SDB,DT,CI,Yes
14.4750003814697,597.300048828125,5.65500020980835,7.953999996,16.3700008392334,1,6203.76597820166,370.810727437439,Wheat_maize,SDB,DT,CI,Yes
13.9750003814697,517.0,6.15299999713898,7.888999939,22.3400001525879,1,6826.47032164965,433.764955536757,Wheat_maize,SDB,DT,CI,Yes
14.091667175293,551.700012207031,6.70300006866455,8.0,23.5100002288818,1,6014.52622383908,402.642262434395,Wheat_maize,SDB,DT,CI,Yes
13.9416666030884,542.0,5.38900017738342,7.846000195,12.4399995803833,1,6687.98525853219,500.801146943012,Wheat_maize,SDB,DT,CI,Yes
14.9833335876465,555.099975585938,5.77499985694885,8.050000191,18.75,1,7712.59380979609,401.082101558317,Wheat_maize,SDB,DT,CI,Yes
14.9833335876465,555.099975585938,5.53400039672852,7.97300005,17.8500003814697,1,7040.71848536509,439.20849627907,Wheat_maize,SDB,DT,CI,Yes
14.7166662216187,566.099975585938,7.35700011253357,7.986999989,30.3400001525879,1,6697.36804170274,443.083985486596,Wheat_maize,SDB,DT,CI,Yes
14.7166662216187,566.099975585938,5.06900012493134,8.147000313,12.1199998855591,1,7352.99819370693,456.056400454547,Wheat_maize,SDB,DT,CI,Yes
14.7166662216187,566.099975585938,5.39200007915497,8.095999718,14.1599998474121,1,7309.54679188715,459.62730911516,Wheat_maize,SDB,DT,CI,Yes
14.9416666030884,546.799987792969,6.12100005149841,7.997000217,19.0200004577637,1,7092.79719494539,479.18432002445,Wheat_maize,SDB,DT,CI,Yes
14.6000003814697,569.200012207031,4.63899999856949,8.114999771,12.1000003814697,1,6403.71654728155,355.597892831811,Wheat_maize,SDB,DT,CI,Yes
14.6000003814697,569.200012207031,5.69800019264221,8.053999901,16.0799999237061,1,7163.17051489758,436.400240827688,Wheat_maize,SDB,DT,CI,Yes
14.7166662216187,566.099975585938,5.13300001621246,8.109999657,13.25,1,7597.23306534627,508.988452922848,Wheat_maize,SDB,DT,CI,Yes
9.43333339691162,503.100006103516,5.56900024414062,8.055999756,17.1700000762939,1,6654.45173558442,278.421018261318,Wheat_maize,SDB,DT,CI,Yes
10.6166667938232,588.799987792969,6.57999992370605,8.0,21.0,1,5988.98350476695,260.907500028139,Wheat_maize,SDB,DT,CI,Yes
9.875,651.299987792969,5.57900011539459,8.057999611,17.9099998474121,1,6069.03464285714,392.046428571429,Wheat_maize,SDB,DT,CI,Yes
10.8333339691162,660.700012207031,6.37600004673004,7.952000141,21.3199996948242,1,6718.22337234043,309.678007300648,Wheat_maize,SDB,DT,CI,Yes
9.875,651.299987792969,6.32699966430664,8.013999939,20.3700008392334,1,5839.36235781836,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
10.8333339691162,660.700012207031,5.04499971866608,8.109999657,16.0499992370605,1,7093.80232352941,420.844663537611,Wheat_maize,SDB,DT,CI,Yes
10.841667175293,638.200012207031,4.46400016546249,8.128000259,14.1599998474121,1,7285.79410302267,332.902312818986,Wheat_maize,SDB,DT,CI,Yes
10.5333337783813,602.200012207031,5.8950001001358,7.360000134,20.4456520080566,1,6539.17903863065,334.735108409027,Wheat_maize,SDB,DT,CI,Yes
10.5333337783813,602.200012207031,6.28399968147278,8.008000374,20.0400009155273,1,6780.98809152542,363.652923756953,Wheat_maize,SDB,DT,CI,Yes
11.5833330154419,684.5,6.39499962329865,8.0,20.3700008392334,1,6543.65678251307,210.775831441666,Wheat_maize,SDB,DT,CI,Yes
12.7333335876465,686.900024414062,6.2169998884201,7.979000092,20.0300006866455,1,6400.19175,309.90524501158,Wheat_maize,SDB,DT,CI,Yes
10.3249998092651,754.700012207031,6.55999958515167,8.0,21.0,1,7355.12885714286,357.766573816875,Wheat_maize,SDB,DT,CI,Yes
11.8166666030884,633.400024414062,5.02099990844727,8.102000237,16.4099998474121,1,5328.76728115,250.763383765297,Wheat_maize,SDB,DT,CI,Yes
11.8166666030884,633.400024414062,4.58400011062622,8.128000259,14.8800001144409,1,6379.35908082131,181.237579928058,Wheat_maize,SDB,DT,CI,Yes
10.2583332061768,502.400024414062,4.77700024843216,8.093999863,15.1700000762939,1,6071.22650432324,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
9.54166698455811,588.900024414062,7.53700017929077,7.96600008,19.7900009155273,1,7037.14643933131,281.746750968328,Wheat_maize,SDB,DT,CI,Yes
8.19166660308838,678.400024414062,6.89000010490417,8.0,20.8799991607666,1,5672.80080873108,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
11.0666666030884,527.600036621094,5.36400020122528,8.048000336,16.4799995422363,1,7875.61534356436,394.212072227722,Wheat_maize,SDB,DT,CI,Yes
11.0666666030884,527.600036621094,3.94199997186661,8.213000298,10.7700004577637,1,7542.84915546219,422.709206021271,Wheat_maize,SDB,DT,CI,Yes
10.8666667938232,586.299987792969,13.970000743866,7.75,20.0,1,5630.75135714286,386.676896430768,Wheat_maize,SDB,DT,CI,Yes
10.0583333969116,541.5,5.25799989700317,8.088999748,15.5699996948242,1,7427.7983548105,263.862682215743,Wheat_maize,SDB,DT,CI,Yes
14.1833333969116,627.100036621094,5.23800015449524,8.076000214,16.6200008392334,1,6881.72809914919,277.952642545126,Wheat_maize,SDB,DT,CI,Yes
14.1833333969116,627.100036621094,6.29700005054474,8.013999939,20.3700008392334,1,6338.56767955341,185.862415909091,Wheat_maize,SDB,DT,CI,Yes
13.7750005722046,640.700012207031,5.39699971675873,8.074000359,17.4899997711182,1,5550.18077408684,319.023628765297,Wheat_maize,SDB,DT,CI,Yes
12.5500001907349,614.799987792969,4.94000017642975,8.100000381,15.8400001525879,1,6157.19645926856,348.569098765297,Wheat_maize,SDB,DT,CI,Yes
13.6666669845581,594.5,6.83499991893768,7.859000206,19.1700000762939,1,7005.95027965402,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
12.7333335876465,693.600036621094,5.04999995231628,8.100000381,16.5,1,6371.99136294364,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
12.7333335876465,693.600036621094,4.5100000500679,8.050000191,16.2199993133545,1,5355.534313675,477.14419,Wheat_maize,SDB,DT,CI,Yes
13.7750005722046,640.700012207031,5.2539998292923,7.748000145,17.8125,1,5831.08589380586,379.668298765297,Wheat_maize,SDB,DT,CI,Yes
13.6666669845581,697.5,4.42800015211105,7.875,14.1300001144409,1,6062.33874305034,399.499977162162,Wheat_maize,SDB,DT,CI,Yes
14.2250003814697,680.0,4.52800005674362,8.13599968,14.8800001144409,1,5850.99180256231,328.205743765297,Wheat_maize,SDB,DT,CI,Yes
14.6916666030884,707.5,9.42499995231628,6.970000267,22.1000003814697,1,7242.25826459843,440.705547401574,Wheat_maize,SDB,DT,CI,Yes
12.5500001907349,614.799987792969,4.33200001716614,8.133999825,14.460000038147,1,5228.31900206055,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
9.44166660308838,434.5,5.45700013637543,8.020999908,18.0599994659424,1,6858.028459,358.294957655258,Wheat_maize,SDB,DT,CI,Yes
13.6666669845581,594.5,5.04199981689453,8.093999863,16.2000007629395,1,5996.69575969727,357.405748765297,Wheat_maize,SDB,DT,CI,Yes
12.4166669845581,641.799987792969,6.18099987506866,8.001999855,19.1700000762939,1,5579.7911543125,349.28649,Wheat_maize,SDB,DT,CI,Yes
13.6666669845581,594.5,4.75899994373322,8.125,14.3599996566772,1,6186.02926323283,320.103628765297,Wheat_maize,SDB,DT,CI,Yes
12.6500005722046,570.200012207031,6.19799971580505,8.005999565,19.4400005340576,1,6702.11246909191,447.309078529412,Wheat_maize,SDB,DT,CI,Yes
12.6500005722046,570.200012207031,7.87199974060059,7.506999969,20.5900001525879,1,5891.00137663158,381.696010286837,Wheat_maize,SDB,DT,CI,Yes
10.716667175293,638.5,7.77499973773956,7.467999935,26.8500003814697,1,6355.30562426607,317.051587301588,Wheat_maize,SDB,DT,CI,Yes
12.4166669845581,641.799987792969,4.64399993419647,8.128000259,15.2399997711182,1,5879.0354915125,318.22233,Wheat_maize,SDB,DT,CI,Yes
10.7416667938232,620.400024414062,6.09399974346161,8.027999878,19.7399997711182,1,5348.40613390239,357.914390531915,Wheat_maize,SDB,DT,CI,Yes
12.5500001907349,614.799987792969,5.91399967670441,8.038000107,19.0799999237061,1,5868.10988175333,343.089884036697,Wheat_maize,SDB,DT,CI,Yes
10.7416667938232,620.400024414062,6.14199995994568,8.013999939,19.4400005340576,1,6143.74010473815,356.949845435806,Wheat_maize,SDB,DT,CI,Yes
10.2833337783813,571.799987792969,6.10499978065491,8.020000458,19.4699993133545,1,6355.36484615385,400.608803809104,Wheat_maize,SDB,DT,CI,Yes
10.2833337783813,571.799987792969,7.75999963283539,7.424000263,20.2800006866455,1,5711.85971153846,277.154957655258,Wheat_maize,SDB,DT,CI,Yes
10.3333330154419,636.900024414062,5.51400005817413,8.06799984,17.9400005340576,1,6451.71417661713,364.038873739174,Wheat_maize,SDB,DT,CI,Yes
10.8666667938232,586.299987792969,5.71699976921082,8.053999901,18.5699996948242,1,4919.75958937948,271.800280188679,Wheat_maize,SDB,DT,CI,Yes
10.8666667938232,586.299987792969,6.21900022029877,8.008000374,18.6000003814697,1,5591.9903496625,221.649705,Wheat_maize,SDB,DT,CI,Yes
10.6500005722046,498.5,6.33499979972839,8.0,20.0100002288818,1,4656.21824378784,318.910706420555,Wheat_maize,SDB,DT,CI,Yes
6.52500009536743,294.899993896484,4.43399995565414,8.169000626,9.39000034332275,1,6652.49304807348,468.529455161027,Wheat_maize,SDB,DT,CI,Yes
8.40833377838135,313.5,7.26700007915497,7.912000179,18.9300003051758,1,6792.09309258721,421.670257994186,Wheat_maize,SDB,DT,CI,Yes
4.55000019073486,284.700012207031,13.1239998340607,7.516000271,22.0,1,4115.9842185473,133.785381351351,Wheat_maize,SDB,DT,CI,Yes
7.41666698455811,176.0,11.7870008945465,7.426000118,20.9099998474121,1,6229.05304350911,262.219118125876,Wheat_maize,SDB,DT,CI,Yes
5.95000028610229,273.800018310547,20.9019994735718,6.842999935,36.8400001525879,1,6652.49304807348,468.529455161027,Wheat_maize,SDB,DT,CI,Yes
4.81666660308838,197.900009155273,12.0000004768372,7.300000191,21.0,1,4837.3674714174,188.731300296413,Wheat_maize,SDB,DT,CI,Yes
8.05000019073486,337.100006103516,7.54500031471252,6.506000042,12.5200004577637,1,5935.73923994334,262.219118125876,Wheat_maize,SDB,DT,CI,Yes
8.16666698455811,355.200012207031,11.9400000572205,7.30700016,20.9699993133545,1,5952.31849566868,251.212949978766,Wheat_maize,SDB,DT,CI,Yes
6.26666688919067,340.0,7.61000037193298,7.342000008,16.7700004577637,1,5213.02847880529,211.605458939394,Wheat_maize,SDB,DT,CI,Yes
5.59166669845581,331.300018310547,4.35900002717972,6.843999863,19.25,1,4777.24659028567,141.995980812603,Wheat_maize,SDB,DT,CI,Yes
5.60833358764648,331.600006103516,6.78000032901764,7.264999866,15.4499998092651,1,5285.25493982945,265.879954921505,Wheat_maize,SDB,DT,CI,Yes
4.30833339691162,324.800018310547,16.9729995727539,7.426000118,25.1000003814697,1,4921.17934800666,153.701616899602,Wheat_maize,SDB,DT,CI,Yes
8.05833339691162,322.5,4.54800009727478,8.163999557,10.039999961853,1,6219.61894764159,342.665646990948,Wheat_maize,SDB,DT,CI,Yes
6.90000009536743,436.700012207031,8.61599981784821,6.55700016,23.1200008392334,1,6319.57251181455,368.968987222222,Wheat_maize,SDB,DT,CI,Yes
9.15833377838135,417.900024414062,6.3730001449585,7.982999802,20.1599998474121,1,6810.45054903695,501.2141817663,Wheat_maize,SDB,DT,CI,Yes
8.10000038146973,382.600006103516,6.54399991035461,7.271999836,16.5200004577637,1,5934.0998164798,326.663400675268,Wheat_maize,SDB,DT,CI,Yes
8.60833358764648,383.800018310547,4.09999996423721,8.300000191,6.0,1,5482.33879868421,297.338292998126,Wheat_maize,SDB,DT,CI,Yes
7.80833387374878,467.900024414062,13.3200001716614,7.387000084,23.2800006866455,1,5482.33879868421,297.338292998126,Wheat_maize,SDB,DT,CI,Yes
8.72500038146973,359.0,5.77600002288818,8.076999664,16.5100002288818,1,7842.77142033058,472.80632231405,Wheat_maize,SDB,DT,CI,Yes
6.96666669845581,386.300018310547,12.4669992923737,7.617000103,21.8899993896484,1,6419.28057832835,349.625236675619,Wheat_maize,SDB,DT,CI,Yes
8.58333396911621,279.100006103516,4.79000002145767,6.527999878,5.90000009536743,1,6447.07088474387,376.36791590193,Wheat_maize,SDB,DT,CI,Yes
0.450000017881393,426.100006103516,6.23099982738495,8.284999847,8.90999984741211,1,7719.62638461539,139.14965202494,Wheat_maize,SDB,DT,CI,Yes
-1.70000004768372,493.0,12.6030004024506,6.457000256,22.4300003051758,1,5388.25287049,174.61104,Wheat_maize,SDB,DT,CI,Yes
0.450000017881393,426.100006103516,15.3799998760223,7.840000153,23.7999992370605,1,4155.72106106121,227.818384562475,Wheat_maize,SDB,DT,CI,Yes
1.70833337306976,285.200012207031,5.74699997901917,6.899000168,12.210000038147,1,4047.18240964129,219.093319562475,Wheat_maize,SDB,DT,CI,Yes
